"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"68.33333333333333","","interacts with","0","0.476426198","","COL3A1 (interacts with) ZNF311",,"1","0","1","1","0.551219512","0.401632883",,"false","interacts with","COL3A1 (interacts with) ZNF311","0","P02461","","Q5JNZ3",""
"11.441969358670125","","interacts with","0","0.476387476","","OR51M1 (interacts with) ZNF319",,"0","0","0","1","0.551219512","0.401555439",,"false","interacts with","OR51M1 (interacts with) ZNF319","0","Q9H341","","Q9P2F9",""
"17.733333333333327","","interacts with","0","0.476387524","","SF3A1 (interacts with) BPIFC",,"0","0","0","1","0.551219512","0.401555535",,"false","interacts with","SF3A1 (interacts with) BPIFC","0","Q15459","","Q8NFQ6",""
"15.149679005933569","","interacts with","0","0.464216101","","ZNF772 (interacts with) MED1",,"0","0","0","1","0.526829268","0.401602933",,"false","interacts with","ZNF772 (interacts with) MED1","0","Q68DY9","","Q15648",""
"7.435353535353533","","interacts with","0","0.469070542","","TFAP2A (interacts with) OR10H4",,"0","0","0","1","0.536585366","0.401555717",,"false","interacts with","TFAP2A (interacts with) OR10H4","0","P05549","","Q8NGA5",""
"28.0","","interacts with","0","0.464231152","","STX16 (interacts with) BGLAP",,"0","1","1","1","0.526829268","0.401633035",,"false","interacts with","STX16 (interacts with) BGLAP","0","O14662","","P02818",""
"14.573854599310991","","interacts with","0","0.461777162","","ZNF772 (interacts with) ZCCHC2",,"0","0","0","1","0.52195122","0.401603105",,"false","interacts with","ZNF772 (interacts with) ZCCHC2","0","Q68DY9","","Q9C0B9",""
"6.9","","interacts with","0","0.4617536","","OR51M1 (interacts with) METTL15P1",,"0","0","0","1","0.52195122","0.40155598",,"false","interacts with","OR51M1 (interacts with) METTL15P1","0","Q9H341","","P0C7V9",""
"4.0","","interacts with","0","0.47638722","","MAGI3 (interacts with) PAM",,"0","0","0","1","0.551219512","0.401554929",,"false","interacts with","MAGI3 (interacts with) PAM","0","Q5TCQ9","","P19021",""
"24.94606451340197","","interacts with","0","0.476426281","","PMS2 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.40163305",,"false","interacts with","PMS2 (interacts with) TRAF6","0","P54278","","Q9Y4K3",""
"12.264046822025525","","interacts with","0","0.464216068","","ZNF221 (interacts with) MED1",,"0","0","0","1","0.526829268","0.401602867",,"false","interacts with","ZNF221 (interacts with) MED1","0","Q9UK13","","Q15648",""
"4.433333333333334","","interacts with","0","0.464192354","","OR51M1 (interacts with) GSTP1",,"0","0","0","1","0.526829268","0.40155544",,"false","interacts with","OR51M1 (interacts with) GSTP1","0","Q9H341","","P09211",""
"7.0","","interacts with","0","0.476387289","","MAGI3 (interacts with) TLR5",,"0","0","0","1","0.551219512","0.401555065",,"false","interacts with","MAGI3 (interacts with) TLR5","0","Q5TCQ9","","O60602",""
"12.181818181818183","","interacts with","0","0.47638718","","TBKBP1 (interacts with) IL16",,"0","0","0","1","0.551219512","0.401554848",,"false","interacts with","TBKBP1 (interacts with) IL16","0","A7MCY6","","Q14005",""
"253.6585858585858","","interacts with","0","0.476426354","","COL1A1 (interacts with) CCKAR",,"1","0","1","1","0.551219512","0.401633197",,"false","interacts with","COL1A1 (interacts with) CCKAR","0","P02452","","P32238",""
"8.029866332497912","","interacts with","0","0.476387322","","OR51M1 (interacts with) SAMD15",,"0","0","0","1","0.551219512","0.401555132",,"false","interacts with","OR51M1 (interacts with) SAMD15","0","Q9H341","","Q9P1V8",""
"18.733333333333327","","interacts with","0","0.476426432","","SF3A1 (interacts with) GAL3ST3",,"0","0","0","1","0.551219512","0.401633352",,"false","interacts with","SF3A1 (interacts with) GAL3ST3","0","Q15459","","Q96A11",""
"34.0","","interacts with","0","0.464231248","","PGR (interacts with) PLCZ1",,"1","0","1","1","0.526829268","0.401633228",,"false","interacts with","PGR (interacts with) PLCZ1","0","P06401","","Q86YW0",""
"37.77356011974074","","interacts with","0","0.464216091","","BECN2 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401602914",,"false","interacts with","BECN2 (interacts with) BDP1","0","A8MW95","","A6H8Y1",""
