"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"7.869047619047619","","interacts with","0","0.464192211","","EFCAB9 (interacts with) ZNF668",,"0","0","0","1","0.526829268","0.401555154",,"false","interacts with","EFCAB9 (interacts with) ZNF668","0","A8MZ26","","Q96K58",""
"10.690476190476192","","interacts with","0","0.47638711","","ODF3 (interacts with) ZNF668",,"0","0","0","1","0.551219512","0.401554708",,"false","interacts with","ODF3 (interacts with) ZNF668","0","Q96PU9","","Q96K58",""
"10.283333333333331","","interacts with","0","0.46907026","","OR4X1 (interacts with) ZNF668",,"0","0","0","1","0.536585366","0.401555154",,"false","interacts with","OR4X1 (interacts with) ZNF668","0","Q8NH49","","Q96K58",""
"8.833333333333334","","interacts with","0","0.476387233","","ELAVL3 (interacts with) ZNF668",,"0","0","0","1","0.551219512","0.401554954",,"false","interacts with","ELAVL3 (interacts with) ZNF668","0","Q14576","","Q96K58",""
"9.933333333333334","","interacts with","0","0.461753303","","OR4X1 (interacts with) METTL15P1",,"0","0","0","1","0.52195122","0.401555387",,"false","interacts with","OR4X1 (interacts with) METTL15P1","0","Q8NH49","","P0C7V9",""
"21.03333333333333","","interacts with","0","0.476387171","","FILIP1 (interacts with) METTL15P1",,"0","0","0","1","0.551219512","0.401554829",,"false","interacts with","FILIP1 (interacts with) METTL15P1","0","Q7Z7B0","","P0C7V9",""
"21.366666666666664","","interacts with","0","0.464192087","","CC2D1A (interacts with) SNRNP48",,"0","0","0","1","0.526829268","0.401554905",,"false","interacts with","CC2D1A (interacts with) SNRNP48","0","Q6P1N0","","Q6IEG0",""
"8.966666666666665","","interacts with","0","0.469109647","","FAM166C (interacts with) SNRNP48",,"0","0","0","1","0.536585366","0.401633927",,"false","interacts with","FAM166C (interacts with) SNRNP48","0","A6NJV1","","Q6IEG0",""
"11.204761904761904","","interacts with","0","0.476387337","","ODF3 (interacts with) TRIB1",,"0","0","0","1","0.551219512","0.401555162",,"false","interacts with","ODF3 (interacts with) TRIB1","0","Q96PU9","","Q96RU8",""
"18.94285714285714","","interacts with","0","0.476387045","","CC2D1A (interacts with) TRIB1",,"0","0","0","1","0.551219512","0.401554577",,"false","interacts with","CC2D1A (interacts with) TRIB1","0","Q6P1N0","","Q96RU8",""
"19.76428571428571","","interacts with","0","0.476387098","","FILIP1 (interacts with) TRIB1",,"0","0","0","1","0.551219512","0.401554685",,"false","interacts with","FILIP1 (interacts with) TRIB1","0","Q7Z7B0","","Q96RU8",""
"14.361904761904762","","interacts with","0","0.476387299","","ODF3 (interacts with) GNAT2",,"0","0","0","1","0.551219512","0.401555086",,"false","interacts with","ODF3 (interacts with) GNAT2","0","Q96PU9","","P19087",""
"23.557142857142853","","interacts with","0","0.476387062","","CC2D1A (interacts with) GNAT2",,"0","0","0","1","0.551219512","0.401554612",,"false","interacts with","CC2D1A (interacts with) GNAT2","0","Q6P1N0","","P19087",""
"8.33089133089133","","interacts with","0","0.464192227","","STAP1 (interacts with) TFAP2A",,"0","0","0","1","0.526829268","0.401555187",,"false","interacts with","STAP1 (interacts with) TFAP2A","0","Q9ULZ2","","P05549",""
"21.710856586815662","","interacts with","0","0.47642615","","STAP1 (interacts with) FILIP1",,"0","0","0","1","0.551219512","0.401632787",,"false","interacts with","STAP1 (interacts with) FILIP1","0","Q9ULZ2","","Q7Z7B0",""
"8.55844155844156","","interacts with","0","0.464231286","","STAP1 (interacts with) NRG1",,"0","0","0","1","0.526829268","0.401633303",,"false","interacts with","STAP1 (interacts with) NRG1","0","Q9ULZ2","","Q02297",""
"8.913333333333334","","interacts with","0","0.461792694","","OR4X1 (interacts with) RAB24",,"0","0","0","1","0.52195122","0.401634168",,"false","interacts with","OR4X1 (interacts with) RAB24","0","Q8NH49","","Q969Q5",""
"7.209523809523809","","interacts with","0","0.47638725","","RAB24 (interacts with) NVL",,"0","0","0","1","0.551219512","0.401554988",,"false","interacts with","RAB24 (interacts with) NVL","0","Q969Q5","","O15381",""
"11.033333333333333","","interacts with","0","0.476426231","","RAB24 (interacts with) PHC2",,"0","0","0","1","0.551219512","0.40163295",,"false","interacts with","RAB24 (interacts with) PHC2","0","Q969Q5","","Q8IXK0",""
"9.81025641025641","","interacts with","0","0.476387541","","TFAP2A (interacts with) RAB24",,"0","0","0","1","0.551219512","0.40155557",,"false","interacts with","TFAP2A (interacts with) RAB24","0","P05549","","Q969Q5",""
"15.483333333333334","","interacts with","0","0.476387191","","FILIP1 (interacts with) RAB24",,"0","0","0","1","0.551219512","0.401554869",,"false","interacts with","FILIP1 (interacts with) RAB24","0","Q7Z7B0","","Q969Q5",""
"6.06","","interacts with","0","0.464231433","","EVX1 (interacts with) RAB24",,"0","0","0","1","0.526829268","0.401633598",,"false","interacts with","EVX1 (interacts with) RAB24","0","P49640","","Q969Q5",""
"7.8119047619047635","","interacts with","0","0.464192233","","RAB24 (interacts with) MAGEB6B",,"0","0","0","1","0.526829268","0.401555198",,"false","interacts with","RAB24 (interacts with) MAGEB6B","0","Q969Q5","","A0A0J9YX57",""
"7.752380952380952","","interacts with","0","0.464192106","","RAB24 (interacts with) SAMD15",,"0","0","0","1","0.526829268","0.401554945",,"false","interacts with","RAB24 (interacts with) SAMD15","0","Q969Q5","","Q9P1V8",""
"22.229691876750696","","interacts with","0","0.476387166","","CC2D1A (interacts with) OR4K15",,"0","0","0","1","0.551219512","0.40155482",,"false","interacts with","CC2D1A (interacts with) OR4K15","0","Q6P1N0","","Q8NH41",""
"26.375350140056025","","interacts with","0","0.476387255","","OR4K15 (interacts with) FILIP1",,"0","0","0","1","0.551219512","0.401554997",,"false","interacts with","OR4K15 (interacts with) FILIP1","0","Q8NH41","","Q7Z7B0",""
"10.430952380952379","","interacts with","0","0.464192141","","EFCAB9 (interacts with) NVL",,"0","0","0","1","0.526829268","0.401555013",,"false","interacts with","EFCAB9 (interacts with) NVL","0","A8MZ26","","O15381",""
"10.973809523809521","","interacts with","0","0.464192121","","EFCAB9 (interacts with) PHC2",,"0","0","0","1","0.526829268","0.401554973",,"false","interacts with","EFCAB9 (interacts with) PHC2","0","A8MZ26","","Q8IXK0",""
"10.066666666666666","","interacts with","0","0.476387513","","EFCAB9 (interacts with) ZNF547",,"0","0","0","1","0.551219512","0.401555514",,"false","interacts with","EFCAB9 (interacts with) ZNF547","0","A8MZ26","","Q8IVP9",""
"14.121861471861472","","interacts with","0","0.476387204","","FILIP1 (interacts with) EFCAB9",,"0","0","0","1","0.551219512","0.401554896",,"false","interacts with","FILIP1 (interacts with) EFCAB9","0","Q7Z7B0","","A8MZ26",""
"10.633333333333331","","interacts with","0","0.461753232","","EFCAB9 (interacts with) SH3GLB1",,"0","0","0","1","0.52195122","0.401555244",,"false","interacts with","EFCAB9 (interacts with) SH3GLB1","0","A8MZ26","","Q9Y371",""
"8.216666666666669","","interacts with","0","0.464192475","","EFCAB9 (interacts with) MAGEB6B",,"0","0","0","1","0.526829268","0.401555681",,"false","interacts with","EFCAB9 (interacts with) MAGEB6B","0","A8MZ26","","A0A0J9YX57",""
"9.107142857142858","","interacts with","0","0.476387324","","EFCAB9 (interacts with) SAMD15",,"0","0","0","1","0.551219512","0.401555135",,"false","interacts with","EFCAB9 (interacts with) SAMD15","0","A8MZ26","","Q9P1V8",""
"14.537644110275686","","interacts with","0","0.476387209","","ODF3 (interacts with) NVL",,"0","0","0","1","0.551219512","0.401554906",,"false","interacts with","ODF3 (interacts with) NVL","0","Q96PU9","","O15381",""
"16.302574607357215","","interacts with","0","0.476387179","","ODF3 (interacts with) PHC2",,"0","0","0","1","0.551219512","0.401554845",,"false","interacts with","ODF3 (interacts with) PHC2","0","Q96PU9","","Q8IXK0",""
"16.817775398997636","","interacts with","0","0.464192135","","ODF3 (interacts with) CC2D1A",,"0","0","0","1","0.526829268","0.401555001",,"false","interacts with","ODF3 (interacts with) CC2D1A","0","Q96PU9","","Q6P1N0",""
"10.333333333333334","","interacts with","0","0.476387584","","ODF3 (interacts with) ELAVL2",,"0","0","0","1","0.551219512","0.401555655",,"false","interacts with","ODF3 (interacts with) ELAVL2","0","Q96PU9","","Q12926",""
"10.638095238095238","","interacts with","0","0.476387276","","ODF3 (interacts with) MAGEB6B",,"0","0","0","1","0.551219512","0.40155504",,"false","interacts with","ODF3 (interacts with) MAGEB6B","0","Q96PU9","","A0A0J9YX57",""
"14.146532999164574","","interacts with","0","0.464192043","","ODF3 (interacts with) SAMD15",,"0","0","0","1","0.526829268","0.401554818",,"false","interacts with","ODF3 (interacts with) SAMD15","0","Q96PU9","","Q9P1V8",""
"10.604761904761904","","interacts with","0","0.461753238","","ODF3 (interacts with) MAGEB17",,"0","0","0","1","0.52195122","0.401555256",,"false","interacts with","ODF3 (interacts with) MAGEB17","0","Q96PU9","","A8MXT2",""
"11.433748006379586","","interacts with","0","0.476387085","","OR4X1 (interacts with) NVL",,"0","0","0","1","0.551219512","0.401554658",,"false","interacts with","OR4X1 (interacts with) NVL","0","Q8NH49","","O15381",""
"11.393050797833407","","interacts with","0","0.464231263","","OR4X1 (interacts with) PHC2",,"0","0","0","1","0.526829268","0.401633257",,"false","interacts with","OR4X1 (interacts with) PHC2","0","Q8NH49","","Q8IXK0",""
"20.00392258514482","","interacts with","0","0.476387089","","OR4X1 (interacts with) CC2D1A",,"0","0","0","1","0.551219512","0.401554665",,"false","interacts with","OR4X1 (interacts with) CC2D1A","0","Q8NH49","","Q6P1N0",""
"7.7523809523809515","","interacts with","0","0.476387476","","OR4X1 (interacts with) GSTP1",,"0","0","0","1","0.551219512","0.40155544",,"false","interacts with","OR4X1 (interacts with) GSTP1","0","Q8NH49","","P09211",""
"16.125575201534282","","interacts with","0","0.476387059","","OR4X1 (interacts with) FILIP1",,"0","0","0","1","0.551219512","0.401554606",,"false","interacts with","OR4X1 (interacts with) FILIP1","0","Q8NH49","","Q7Z7B0",""
"12.456926406926407","","interacts with","0","0.476387309","","OR4X1 (interacts with) NRG1",,"0","0","0","1","0.551219512","0.401555105",,"false","interacts with","OR4X1 (interacts with) NRG1","0","Q8NH49","","Q02297",""
"13.333333333333336","","interacts with","0","0.464231684","","OR4X1 (interacts with) GCA",,"0","0","0","1","0.526829268","0.401634099",,"false","interacts with","OR4X1 (interacts with) GCA","0","Q8NH49","","P28676",""
"9.537874990506568","","interacts with","0","0.476387196","","OR4X1 (interacts with) SAMD15",,"0","0","0","1","0.551219512","0.40155488",,"false","interacts with","OR4X1 (interacts with) SAMD15","0","Q8NH49","","Q9P1V8",""
"20.536056049213936","","interacts with","0","0.476387164","","OR6C2 (interacts with) NVL",,"0","0","0","1","0.551219512","0.401554816",,"false","interacts with","OR6C2 (interacts with) NVL","0","Q9NZP2","","O15381",""
"7.140000000000001","","interacts with","0","0.464192108","","EVX1 (interacts with) NVL",,"0","0","0","1","0.526829268","0.401554947",,"false","interacts with","EVX1 (interacts with) NVL","0","P49640","","O15381",""
"20.66666666666666","","interacts with","0","0.476426426","","OR52D1 (interacts with) PHC2",,"0","0","0","1","0.551219512","0.40163334",,"false","interacts with","OR52D1 (interacts with) PHC2","0","Q9H346","","Q8IXK0",""
"12.352380952380953","","interacts with","0","0.464192191","","GSTP1 (interacts with) PHC2",,"0","0","0","1","0.526829268","0.401555113",,"false","interacts with","GSTP1 (interacts with) PHC2","0","P09211","","Q8IXK0",""
"12.39090909090909","","interacts with","0","0.464192102","","FILIP1 (interacts with) PHC2",,"0","0","0","1","0.526829268","0.401554936",,"false","interacts with","FILIP1 (interacts with) PHC2","0","Q7Z7B0","","Q8IXK0",""
"11.700000000000001","","interacts with","0","0.464192334","","PHC2 (interacts with) OR2A7",,"0","0","0","1","0.526829268","0.401555399",,"false","interacts with","PHC2 (interacts with) OR2A7","0","Q8IXK0","","Q96R45",""
"14.011111111111116","","interacts with","0","0.46419207","","CALB2 (interacts with) PHC2",,"0","0","0","1","0.526829268","0.401554872",,"false","interacts with","CALB2 (interacts with) PHC2","0","P22676","","Q8IXK0",""
"14.714479369261976","","interacts with","0","0.47638708","","FAM166C (interacts with) PHC2",,"0","0","0","1","0.551219512","0.401554648",,"false","interacts with","FAM166C (interacts with) PHC2","0","A6NJV1","","Q8IXK0",""
"17.08840579710145","","interacts with","0","0.4642313","","OR7D2 (interacts with) PHC2",,"0","0","0","1","0.526829268","0.401633332",,"false","interacts with","OR7D2 (interacts with) PHC2","0","Q96RA2","","Q8IXK0",""
"16.763333333333332","","interacts with","0","0.47638705","","EVX1 (interacts with) PHC2",,"0","0","0","1","0.551219512","0.401554587",,"false","interacts with","EVX1 (interacts with) PHC2","0","P49640","","Q8IXK0",""
"13.276190476190473","","interacts with","0","0.476387041","","MAGEB6B (interacts with) PHC2",,"0","0","0","1","0.551219512","0.40155457",,"false","interacts with","MAGEB6B (interacts with) PHC2","0","A0A0J9YX57","","Q8IXK0",""
"17.166666666666668","","interacts with","0","0.464192131","","PHC2 (interacts with) C17orf75",,"0","0","0","1","0.526829268","0.401554993",,"false","interacts with","PHC2 (interacts with) C17orf75","0","Q8IXK0","","Q9HAS0",""
"15.543050797833406","","interacts with","0","0.476387152","","ELAVL3 (interacts with) PHC2",,"0","0","0","1","0.551219512","0.401554791",,"false","interacts with","ELAVL3 (interacts with) PHC2","0","Q14576","","Q8IXK0",""
"16.612121212121213","","interacts with","0","0.476387233","","PHC2 (interacts with) MSI1",,"0","0","0","1","0.551219512","0.401554954",,"false","interacts with","PHC2 (interacts with) MSI1","0","Q8IXK0","","O43347",""
"20.16666666666666","","interacts with","0","0.4763872","","CC2D1A (interacts with) OR52D1",,"0","0","0","1","0.551219512","0.401554888",,"false","interacts with","CC2D1A (interacts with) OR52D1","0","Q6P1N0","","Q9H346",""
"19.14285714285714","","interacts with","0","0.476387071","","CC2D1A (interacts with) ZNF547",,"0","0","0","1","0.551219512","0.401554631",,"false","interacts with","CC2D1A (interacts with) ZNF547","0","Q6P1N0","","Q8IVP9",""
"17.81443351969668","","interacts with","0","0.476387124","","CC2D1A (interacts with) GSTP1",,"0","0","0","1","0.551219512","0.401554737",,"false","interacts with","CC2D1A (interacts with) GSTP1","0","Q6P1N0","","P09211",""
"20.166666666666664","","interacts with","0","0.476387114","","CC2D1A (interacts with) ELAVL2",,"0","0","0","1","0.551219512","0.401554715",,"false","interacts with","CC2D1A (interacts with) ELAVL2","0","Q6P1N0","","Q12926",""
"16.663138615770194","","interacts with","0","0.476387234","","CC2D1A (interacts with) OR2A7",,"0","0","0","1","0.551219512","0.401554955",,"false","interacts with","CC2D1A (interacts with) OR2A7","0","Q6P1N0","","Q96R45",""
"19.83333333333333","","interacts with","0","0.476387138","","CC2D1A (interacts with) NRG1",,"0","0","0","1","0.551219512","0.401554763",,"false","interacts with","CC2D1A (interacts with) NRG1","0","Q6P1N0","","Q02297",""
"22.00649350649351","","interacts with","0","0.476387146","","CC2D1A (interacts with) OR10H4",,"0","0","0","1","0.551219512","0.401554779",,"false","interacts with","CC2D1A (interacts with) OR10H4","0","Q6P1N0","","Q8NGA5",""
"19.61630591630591","","interacts with","0","0.464192042","","CC2D1A (interacts with) CALB2",,"0","0","0","1","0.526829268","0.401554816",,"false","interacts with","CC2D1A (interacts with) CALB2","0","Q6P1N0","","P22676",""
"17.99946038068262","","interacts with","0","0.464231227","","FAM166C (interacts with) CC2D1A",,"0","0","0","1","0.526829268","0.401633186",,"false","interacts with","FAM166C (interacts with) CC2D1A","0","A6NJV1","","Q6P1N0",""
"18.142857142857142","","interacts with","0","0.476387091","","CC2D1A (interacts with) SH3GLB1",,"0","0","0","1","0.551219512","0.40155467",,"false","interacts with","CC2D1A (interacts with) SH3GLB1","0","Q6P1N0","","Q9Y371",""
